Datetime,Tweet ID,Username,Text,Links,URL
2016-03-05 20:32:37+00:00,706215862487879680,tiangao,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees https://t.co/GBjvUZ7Ech,http://bit.ly/1QcsNeA,https://twitter.com/tiangao/status/706215862487879680
2016-03-05 13:07:51+00:00,706103936374218752,Cecalli_Helper,US intelligence: Hack of Ukrainian power grid ‘highly sophisticated’ https://t.co/0wv7vsZL7f DHS DOE FBI Russia? #infosec #cyber #tech #sec,http://cyberwar.news/2016-03-04-u-s-intelligence-hack-of-ukrainian-power-grid-highly-sophisticated.html,https://twitter.com/Cecalli_Helper/status/706103936374218752
2016-03-04 06:39:14+00:00,705643749993353218,MeaganMacha,18F's procurement hack could guide DHS bug bounties -- FCW https://t.co/uITuJqjinC via @FCWnow,https://fcw.com/articles/2016/02/19/bug-bounty-noble.aspx?admgarea=TC_Policy,https://twitter.com/MeaganMacha/status/705643749993353218
2016-03-04 01:50:46+00:00,705571152014417920,digiratissimo,18F's procurement hack could guide DHS bug bounties https://t.co/9nTK7eSkPu,https://lnkd.in/eWTwJfD,https://twitter.com/digiratissimo/status/705571152014417920
2016-03-03 21:36:05+00:00,705507061023547392,tiangao,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees https://t.co/3MnFtVqC3r,http://bit.ly/1LknJWx,https://twitter.com/tiangao/status/705507061023547392
2016-03-03 12:10:49+00:00,705364807613091840,mysysusa,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants https://t.co/RXn3UnALxZ,http://ow.ly/3bVhJN,https://twitter.com/mysysusa/status/705364807613091840
2016-03-03 06:44:04+00:00,705282576504614913,SellonVivian,"A 16-year-old boy living in England has been arrested in connection with the recent hack of FBI and DHS data, as well as the personal",,https://twitter.com/SellonVivian/status/705282576504614913
2016-03-02 20:55:49+00:00,705134540780605441,QuistElec,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants https://t.co/Q667hPgugi,http://ow.ly/3bWjT6,https://twitter.com/QuistElec/status/705134540780605441
2016-03-02 10:30:22+00:00,704977140953919488,Empiric_Cyber,Security is everyones prob '@FBI / DHS #hack shows need for role-based #security awareness programs' #cybersecurity https://t.co/jiiQT8ESg5,,https://twitter.com/Empiric_Cyber/status/704977140953919488
2016-03-02 05:41:33+00:00,704904456278843392,SkolMali,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants https://t.co/vDeUYcvO3U,http://ow.ly/3bXaSD,https://twitter.com/SkolMali/status/704904456278843392
2016-03-01 20:47:52+00:00,704770152093581313,timgrieveson,FBI/DHS hack shows need for role-based security awareness programs | CIO https://t.co/189ChTVbx7 https://t.co/yjEKNlIKHy,http://bit.ly/1QJzyBz,https://twitter.com/timgrieveson/status/704770152093581313
2016-03-01 20:47:39+00:00,704770093939630080,timgrieveson,FBI/DHS hack shows need for role-based security awareness programs | CIO https://t.co/mvyTop1JIK https://t.co/xSo1a2npFx,http://bit.ly/1QJzvFP,https://twitter.com/timgrieveson/status/704770093939630080
2016-03-01 20:29:02+00:00,704765408763576320,361Security,Hack Brief: Hacker Leaks the Info of Thousands of #FBI and #DHS Employees https://t.co/DG3zzRfjPH https://t.co/yOqbF7ZpjH,http://ow.ly/YWRzZ http://fb.me/2p24mZ7Nf,https://twitter.com/361Security/status/704765408763576320
2016-03-01 05:11:38+00:00,704534539872313346,ControlCrunch,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants https://t.co/tefY9UMTwj,http://bit.ly/1TNaLln,https://twitter.com/ControlCrunch/status/704534539872313346
2016-03-01 04:29:20+00:00,704523892707045376,focus_cai,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants: The December 2015... https://t.co/U7lTqdAAQ6,http://bit.ly/21yaLfk,https://twitter.com/focus_cai/status/704523892707045376
2016-03-01 03:38:33+00:00,704511113744949248,JosephWeissBlog,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants: The December 2015... https://t.co/XYUsvtlxEm,http://bit.ly/21yaLfk,https://twitter.com/JosephWeissBlog/status/704511113744949248
2016-03-01 03:12:10+00:00,704504476086902785,ControlGlobal,Implications of the DHS Alert on the Ukrainian Hack to US electric grids and nuclear plants: The December 2015... https://t.co/eHFV4hMW7H,http://bit.ly/1Rhh8IX,https://twitter.com/ControlGlobal/status/704504476086902785
2016-02-29 23:55:24+00:00,704454957764890626,Dnet_Security,"Help Wanted: 1,000 Cybersecurity Jobs At OPM, Post-Hack Hiring Approved By DHS
https://t.co/8jIPsR4391",http://www.forbes.com/sites/stevemorgan/2016/01/31/help-wanted-1000-cybersecurity-jobs-at-opm-post-hack-hiring-approved-by-dhs/#7a30afc02cd2,https://twitter.com/Dnet_Security/status/704454957764890626
2016-02-29 18:43:00+00:00,704376337662803968,twogilvie,FBI/DHS hack shows need for role-based security awareness programs https://t.co/OsZLwiN8NZ via @csoonline,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/twogilvie/status/704376337662803968
2016-02-29 17:30:25+00:00,704358074119806977,appknox,FBI/DHS hack shows need for role-based security awareness programs https://t.co/HvaMaO9AgU via @csoonline,http://snip.ly/5tih8,https://twitter.com/appknox/status/704358074119806977
2016-02-29 06:36:02+00:00,704193389726724097,Yaogwai,"DHS officials say well-coordinated hack cut power to 225,000 people https://t.co/FLkMrwAE6F",http://arstechnica.com/security/2016/02/hackers-did-indeed-cause-ukrainian-power-outage-us-report-concludes/,https://twitter.com/Yaogwai/status/704193389726724097
2016-02-28 18:15:10+00:00,704006944781107201,patrickcoomans,"Justice, DHS Probe Hack Allegedly Made Possible By DOJ Help Desk https://t.co/gOynrfgRbP https://t.co/VQsoNdd1Bu",http://buff.ly/21BcOfc http://m.nextgov.com/cybersecurity/2016/02/justice-dhs-probe-hack-allegedly-made-possible-doj-help-desk/125831,https://twitter.com/patrickcoomans/status/704006944781107201
2016-02-28 14:47:32+00:00,703954694389956608,techpearce2,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees | WIRED https://t.co/epLyBX9Knv https://t.co/MIDT6VqA2N,https://lnkd.in/dKqvjF3 http://fb.me/7DO1CNYkd,https://twitter.com/techpearce2/status/703954694389956608
2016-02-28 14:46:24+00:00,703954408342745089,techpearce2,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees | WIRED https://t.co/epLyBX9Knv,https://lnkd.in/dKqvjF3,https://twitter.com/techpearce2/status/703954408342745089
2016-02-27 23:15:29+00:00,703720136063188992,9_to_5_Diaries,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees https://t.co/wWuY4Ofb5A via @WIRED,http://www.wired.com/2016/02/hack-brief-fbi-and-dhs-are-targets-in-employee-info-hack/,https://twitter.com/9_to_5_Diaries/status/703720136063188992
2016-02-27 02:06:08+00:00,703400694297042944,netsecu,"TECHTIMES: Teen Arrested Over DHS And FBI Data Hack : PERSONAL TECH : Tech Times, https://t.co/DhWouZ4d3z #security",http://netsecu.org/i/e5168a875,https://twitter.com/netsecu/status/703400694297042944
2016-02-26 19:09:58+00:00,703295962706481152,_ad0tt,Bruh T. Clutch asl. She put me on with the Wifi hack at DHS 😌👌🏾,,https://twitter.com/_ad0tt/status/703295962706481152
2016-02-26 16:04:54+00:00,703249388949409792,chiIIum,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees https://t.co/1rA9LrpbPq,http://fb.me/6X6NzXdbg,https://twitter.com/chiIIum/status/703249388949409792
2016-02-26 13:36:01+00:00,703211918933110786,CyberSecurityFL,"Help Wanted:  1,000 Cybersecurity Jobs at OPM, Post-Hack Hiring Approved by DHS https://t.co/A6mp1zOnPY",http://onforb.es/1nKpnqc,https://twitter.com/CyberSecurityFL/status/703211918933110786
2016-02-25 01:45:26+00:00,702670706195103745,Alicenfin,"Cops arrest teen for hack and leak of DHS, FBI data https://t.co/XSIdCxmiYQ",https://omnitalk.wordpress.com/2016/02/24/cops-arrest-teen-for-hack-and-leak-of-dhs-fbi-data/,https://twitter.com/Alicenfin/status/702670706195103745
2016-02-24 23:33:19+00:00,702637459788668929,brysonpayne,"Help Wanted: 1,000 Cybersecurity Jobs At OPM, Post-Hack Hiring Approved By DHS via @forbes https://t.co/n8ADjMSvnO",http://www.forbes.com/sites/stevemorgan/2016/01/31/help-wanted-1000-cybersecurity-jobs-at-opm-post-hack-hiring-approved-by-dhs/#63b9fa32cd2d,https://twitter.com/brysonpayne/status/702637459788668929
2016-02-24 14:00:25+00:00,702493284527017984,securityrssfeed,"Hack Naked TV – February 18, 2016: Norse Corp followup, DHS and FBI Employee info leak, ENCRYPT Act, and Hacke... https://t.co/kVSLqzAKOr",http://bit.ly/1R17nP4,https://twitter.com/securityrssfeed/status/702493284527017984
2016-02-24 11:30:10+00:00,702455473040171008,YourSecAdviser,FBI/DHS hack shows need for role-based security awareness programs #security #infosec https://t.co/uS0iSxmxcH https://t.co/vH8lO3YT88,http://buff.ly/1SR1nPa,https://twitter.com/YourSecAdviser/status/702455473040171008
2016-02-23 22:37:10+00:00,702260941606400000,infosec_blogs,"Paul's Security Weekly: Hack Naked TV - February 18, 2016: Norse Corp followup, DHS and FBI ... https://t.co/kr7xT6Qtpu Via @securitycast",http://bit.ly/1QBGhnt,https://twitter.com/infosec_blogs/status/702260941606400000
2016-02-23 21:38:08+00:00,702246086988009473,infosec_blogs,"Hack Naked TV - February 18, 2016: Norse Corp followup, DHS and FBI Employee info leak, EN... https://t.co/kr7xT6Qtpu Via @securityweekly",http://bit.ly/1QBGhnt,https://twitter.com/infosec_blogs/status/702246086988009473
2016-02-23 19:09:48+00:00,702208755228872704,CompuCallinc,"DOJ #hack: Info on 20,000 FBI and 9,000 DHS employees exposed. More details via @helpnetsecurity: https://t.co/leWoWy1Awv",http://hubs.ly/H028BSR0,https://twitter.com/CompuCallinc/status/702208755228872704
2016-02-23 17:20:01+00:00,702181130166890496,HEISCouncil,FBI/DHS hack shows need for role-based #security awareness programs https://t.co/x7UnP0glgv via @csoonline #InfoSec,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/HEISCouncil/status/702181130166890496
2016-02-23 05:15:18+00:00,701998749233639424,Gollotti,FBI/DHS hack shows need for role-based security awareness programs #security #infosec https://t.co/14EhFEEPtH https://t.co/od6Ok4ciy5,http://buff.ly/1SR1nif,https://twitter.com/Gollotti/status/701998749233639424
2016-02-23 02:40:29+00:00,701959787353927680,ncxgroup,FBI/DHS hack shows need for role-based #security awareness programs https://t.co/vnMemsJeKo,http://ow.ly/YzPii,https://twitter.com/ncxgroup/status/701959787353927680
2016-02-22 23:10:32+00:00,701906949034655746,dmgfederal,18F's procurement hack could guide DHS bug bounties https://t.co/M9uzCq340f,http://ow.ly/3bBDhn,https://twitter.com/dmgfederal/status/701906949034655746
2016-02-22 20:00:58+00:00,701859245575315456,PCISeminars,"""18F's procurement hack could guide DHS bug bounties"" https://t.co/2yOHQ4sS1v",http://ow.ly/YChcM,https://twitter.com/PCISeminars/status/701859245575315456
2016-02-22 18:24:07+00:00,701834872105472000,elinormills,18F's procurement hack could guide DHS bug bounties -- FCW https://t.co/5dufUYzMeZ via @FCWnow,https://fcw.com/articles/2016/02/19/bug-bounty-noble.aspx,https://twitter.com/elinormills/status/701834872105472000
2016-02-22 17:38:03+00:00,701823277996486658,SignalsDefense,FBI/DHS hack shows need for role-based security awareness programs https://t.co/DfZf96og48,https://lnkd.in/eAh6btB,https://twitter.com/SignalsDefense/status/701823277996486658
2016-02-22 17:15:20+00:00,701817560367501312,appknox,FBI/DHS hack shows need for role-based security awareness programs https://t.co/KwU8s3RLG6 via @csoonline,http://snip.ly/26fyq,https://twitter.com/appknox/status/701817560367501312
2016-02-22 17:07:10+00:00,701815506240536577,RobertMyles,FBI/DHS hack shows need for role-based security awareness programs https://t.co/TIlS1Gi20z,https://lnkd.in/eex5ERT,https://twitter.com/RobertMyles/status/701815506240536577
2016-02-22 16:33:59+00:00,701807157314912257,llabas,FBI/DHS hack shows need for role-based security awareness programs | CSO Online https://t.co/HDeesBIbVY,https://lnkd.in/btGKeMC,https://twitter.com/llabas/status/701807157314912257
2016-02-22 16:16:24+00:00,701802731808292865,GovConChannel,18F's procurement hack could guide DHS bug bounties @GovConChannel https://t.co/vcsBezqocQ https://t.co/qRjdAj5OXg,http://govconchannel.com/2016/02/22/18fs-procurement-hack-could-guide-dhs-bug-bounties,https://twitter.com/GovConChannel/status/701802731808292865
2016-02-22 16:16:15+00:00,701802691211624449,SAGE_Growth,18F's procurement hack could guide DHS bug bounties @GovConChannel https://t.co/g40l5wilP8 https://t.co/EANoOK8jlc,http://govconchannel.com/2016/02/22/18fs-procurement-hack-could-guide-dhs-bug-bounties,https://twitter.com/SAGE_Growth/status/701802691211624449
2016-02-22 16:16:12+00:00,701802678305705985,GovConGuy,18F's procurement hack could guide DHS bug bounties @GovConChannel https://t.co/G7kpdFcFAE https://t.co/lgvQVZoTcF,http://govconchannel.com/2016/02/22/18fs-procurement-hack-could-guide-dhs-bug-bounties,https://twitter.com/GovConGuy/status/701802678305705985
2016-02-22 15:35:35+00:00,701792459240644608,frank_nagle,"Help Wanted: 1,000 Cybersecurity Jobs At OPM, Post-Hack Hiring Approved By DHS via @forbes https://t.co/kW8nsclbDQ",http://www.forbes.com/sites/stevemorgan/2016/01/31/help-wanted-1000-cybersecurity-jobs-at-opm-post-hack-hiring-approved-by-dhs/,https://twitter.com/frank_nagle/status/701792459240644608
2016-02-22 15:21:14+00:00,701788845679910912,MDLevin,FBI/DHS hack shows need for role-based security awareness programs: https://t.co/etjgR4BLvM  Training options at https://t.co/b0BP23DpLi,http://goo.gl/1xLXSY http://www.cfisa.org,https://twitter.com/MDLevin/status/701788845679910912
2016-02-22 15:18:53+00:00,701788254715166721,BestWirelessSec,FBI/DHS hack shows need for role-based security awareness programs - We provide an effective and... https://t.co/BtzXst5bEN,http://tmblr.co/ZYhVir22CDQQ7,https://twitter.com/BestWirelessSec/status/701788254715166721
2016-02-22 15:11:35+00:00,701786419069476864,digitalwater888,18F's procurement hack could guide DHS bug bounties https://t.co/iuzWW3N8GO,https://lnkd.in/bnyN7vD,https://twitter.com/digitalwater888/status/701786419069476864
2016-02-22 15:06:52+00:00,701785231674753025,fernandolazaro5,FBI/DHS hack shows need for role-based security awareness programs https://t.co/36iAqvu6mC via @csoonline,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/fernandolazaro5/status/701785231674753025
2016-02-22 14:37:47+00:00,701777911880220672,jaimegracia,18F's procurement hack could guide DHS bug bounties -- FCW https://t.co/HCY2c2dSgE via @FCWnow #govcon,https://fcw.com/articles/2016/02/19/bug-bounty-noble.aspx?s=fcwdaily_220216,https://twitter.com/jaimegracia/status/701777911880220672
2016-02-22 11:50:13+00:00,701735745376153600,karinalhomme,18F's procurement hack could guide DHS bug bounties -- FCW #fedit #govit https://t.co/fYsnoJrW49,http://ln.is/fcw.com/articles/201/kZ9CN,https://twitter.com/karinalhomme/status/701735745376153600
2016-02-22 06:45:04+00:00,701658950605918208,robertsimasia,DHS hack a reminder that government is no good at data security - https://t.co/eRAB2OYbk8,http://ln.is/com/C0OgB,https://twitter.com/robertsimasia/status/701658950605918208
2016-02-21 23:43:18+00:00,701552809661976577,herminones,FBI/DHS hack shows need for role-based security awareness programs https://t.co/X7CvItqMFv via @csoonline,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/herminones/status/701552809661976577
2016-02-21 18:45:11+00:00,701477786117140480,PatrickCMiller,18F's procurement hack could guide DHS bug bounties  | FCW https://t.co/bJltfg4TGA,http://j.mp/20KifGi,https://twitter.com/PatrickCMiller/status/701477786117140480
2016-02-21 09:30:11+00:00,701338113856008193,Paul_Dan,#FBI &amp; #DHS #hack shows need for role-based #security #awareness programs. #IT #cybersecurity https://t.co/JnvIkxMN8M,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/Paul_Dan/status/701338113856008193
2016-02-21 04:21:23+00:00,701260401409798144,sachinohal,18F's procurement hack could guide DHS bug bounties -- FCW https://t.co/em2bjcRBJy,http://j.mp/20KifGj,https://twitter.com/sachinohal/status/701260401409798144
2016-02-20 23:41:08+00:00,701189875215810561,netsecu,"BBC: 'Hack' on DoJ and DHS downplayed - BBC News, https://t.co/Po3pMwRmlC #security",http://netsecu.org/i/e4edeafd7,https://twitter.com/netsecu/status/701189875215810561
2016-02-20 17:30:23+00:00,701096574382952448,CI_Daily,#UK Teen Arrested In Connection With #FBI And #DHS Data #Hack 16-Yr Old May Have Committed https://t.co/drypv70RMC,http://ow.ly/YyiOY,https://twitter.com/CI_Daily/status/701096574382952448
2016-02-20 06:14:08+00:00,700926389856370688,ultrasaurus,18F's procurement hack could guide DHS bug bounties https://t.co/GWFVWMRA0h -- experimentation @18F inspiring our federal colleagues,http://buff.ly/20Krs17,https://twitter.com/ultrasaurus/status/700926389856370688
2016-02-20 05:34:20+00:00,700916374982500352,eshieldsecure,RT: FBI/DHS hack shows need for role-based security awareness programs https://t.co/TTIMgFzb4r https://t.co/edGmGiUHen,http://bit.ly/1U7dM0t,https://twitter.com/eshieldsecure/status/700916374982500352
2016-02-20 03:09:32+00:00,700879934340792320,AngelaSites,18F's procurement hack could guide DHS bug bounties: Cross-agency collaboration might lead the Departmen... https://t.co/xlb42SBgzQ #news,http://bit.ly/1PMoJS4,https://twitter.com/AngelaSites/status/700879934340792320
2016-02-20 00:08:13+00:00,700834303345700864,Requety,#Procurement 18F's procurement hack could guide DHS bug bounties: Take a page from the private sector and a pa... https://t.co/6FgUi5tWH1,http://tinyurl.com/zjfponp,https://twitter.com/Requety/status/700834303345700864
2016-02-19 23:31:06+00:00,700824960965570560,beginideas,18F's procurement hack could guide DHS bug bounties https://t.co/NYaJgVhhlp,http://bit.ly/1oySI7a,https://twitter.com/beginideas/status/700824960965570560
2016-02-19 23:30:31+00:00,700824817273069568,TheBitcoinNews,DHS And FBI Employees’ Data Exposed In Hack - https://t.co/GHBlciPXzS #darknetpages https://t.co/IS5GYf331c,http://darknetpages.com/dhs-and-fbi-employees-data-exposed-in-hack/,https://twitter.com/TheBitcoinNews/status/700824817273069568
2016-02-19 17:30:40+00:00,700734258487365635,CI_Alliance,#UK Teen Arrested In Connection With #FBI And #DHS Data #Hack 16-Yr Old May Have Committed https://t.co/neYVKeM1TT,http://ow.ly/Ywabw,https://twitter.com/CI_Alliance/status/700734258487365635
2016-02-19 17:30:16+00:00,700734155760410624,Paul_Dan,#FBI #DHS #hack shows need for role-based #security awareness programs. #IT #cybersecurity https://t.co/JnvIkxMN8M,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/Paul_Dan/status/700734155760410624
2016-02-19 15:18:27+00:00,700700983882596352,OsintCrew,Stuart Peck : @cybersecstu    DHS And FBI Employees’ Data Exposed In Hack https://t.co/6bCwO7yVeu … #security https://t.co/E0U1ZCXiMM,http://darkwebnews.com/anonymity/fbi-dhs-hack/ http://bit.ly/1Lx4fIX,https://twitter.com/OsintCrew/status/700700983882596352
2016-02-19 14:54:28+00:00,700694946202824708,cybersecstu,DHS And FBI Employees’ Data Exposed In Hack https://t.co/NufxI6Oi05 #security,http://darkwebnews.com/anonymity/fbi-dhs-hack/,https://twitter.com/cybersecstu/status/700694946202824708
2016-02-19 13:13:39+00:00,700669577685049344,eshieldsecure,RT: FBI/DHS hack shows need for role-based security awareness programs https://t.co/TTIMgFzb4r https://t.co/HsBvhWS7gX,http://bit.ly/1U7dM0t,https://twitter.com/eshieldsecure/status/700669577685049344
2016-02-19 11:03:06+00:00,700636721340243968,IntelSec_UK,.@BBCNews reports that DOJ &amp; DHS has 'downplayed' the severity of the recent #hack. Find out more: https://t.co/nSyoKXiK1i,http://bbc.in/1Qop3tw,https://twitter.com/IntelSec_UK/status/700636721340243968
2016-02-18 23:06:46+00:00,700456450116595712,ChrisWMitchell,"Anyone really doubt that the Russians &amp; Chinese hacked Hillary's email?
Cops arrest teen for hack and leak of DHS. https://t.co/YrE2Kdt0DK",http://www.foxnews.com/politics/2016/02/13/cops-arrest-teen-for-hack-and-leak-dhs-fbi-data.html,https://twitter.com/ChrisWMitchell/status/700456450116595712
2016-02-18 19:25:56+00:00,700400878633775104,kaluma,'Hack' on #DoJ and #DHS downplayed. #infosec #security #privacy #databreach https://t.co/yaAACL6wAd,http://ow.ly/Y76KG,https://twitter.com/kaluma/status/700400878633775104
2016-02-18 17:59:03+00:00,700379012972072965,CompTIA,"[news] Justice, DHS Probe Hack Allegedly Made Possible By DOJ Help Desk https://t.co/U0nS3rP6qs",http://bit.ly/1TqCNEs,https://twitter.com/CompTIA/status/700379012972072965
2016-02-18 17:45:57+00:00,700375714206453761,jmleetos67,Obama Had DHS Scrub Records Of Muslims Tied To Terrorism So Islam Would ... https://t.co/VmY1pFjXYr via @YouTube but wnts 2 hack phones now,http://ln.is/www.youtube.com/zTzZE,https://twitter.com/jmleetos67/status/700375714206453761
2016-02-18 15:27:18+00:00,700340822814953472,unloqio,A 16-year-old boy living in England has been arrested in connection with the recent hack of FBI and DHS data. https://t.co/hE1jbIfnFj,http://goo.gl/XFZ13B,https://twitter.com/unloqio/status/700340822814953472
2016-02-18 15:20:08+00:00,700339019448741888,CENTRnews,'Hack' on DoJ and DHS downplayed https://t.co/ysLJZkO16r via @BBCTech,http://buff.ly/1PDhsBN,https://twitter.com/CENTRnews/status/700339019448741888
2016-02-18 15:07:22+00:00,700335807073222656,immortal_org,Brit Teen Arrested Over FBI And DHS Data-Hack https://t.co/aKdZyuYu5s #Cracka #CWA,http://www.immortal.org/23984/brit-teen-arrested-fbi-dhs-data-hack/,https://twitter.com/immortal_org/status/700335807073222656
2016-02-18 13:35:29+00:00,700312683283873792,telosnews,FBI/DHS hack shows need for role-based #security awareness programs: https://t.co/vOi7wQvADH @CSOOnline #infosec https://t.co/JBtlyf4l9x,http://ow.ly/Yp6tX,https://twitter.com/telosnews/status/700312683283873792
2016-02-18 08:45:09+00:00,700239618206203904,PatrickCMiller,FBI/DHS hack shows need for role-based security awareness programs | CSO Online https://t.co/XJmMohqU0T,http://j.mp/1QjoXTT,https://twitter.com/PatrickCMiller/status/700239618206203904
2016-02-18 06:10:26+00:00,700200683602055168,eshieldsecure,RT: FBI/DHS hack shows need for role-based security awareness programs https://t.co/TTIMgFzb4r https://t.co/RYXcfTEUB4,http://bit.ly/1U7dM0t,https://twitter.com/eshieldsecure/status/700200683602055168
2016-02-18 03:34:41+00:00,700161486585536512,CloseDanger,"@JTGilgo I think it is a political stunt to be honest. They don't need this as DHS can already hack it and legally,  https://t.co/iCjhYCo90f",http://ow.ly/YrVc2,https://twitter.com/CloseDanger/status/700161486585536512
2016-02-18 00:59:09+00:00,700122345025961985,GameofHacks,"Justice, DHS Probe Hack Allegedly Made Possible By DOJ Help Desk, via @Nextgov https://t.co/7tB9mayasy https://t.co/53dJiab1Gi",http://buff.ly/1PEF0pT,https://twitter.com/GameofHacks/status/700122345025961985
2016-02-18 00:40:17+00:00,700117596700430336,Vonster,"The US Gov has spent billions on DHS, NSA, FBI etc. yet they can't hack an iPhone? What did all this money go towards?",,https://twitter.com/Vonster/status/700117596700430336
2016-02-17 23:49:47+00:00,700104888521326592,CyberSecDN,#CISO FBI/DHS hack shows need for role-based security awareness programs https://t.co/Xxh8BCwXpr https://t.co/0JCXZKaSw6 via @TripwireInc,http://bit.ly/1ononIU,https://twitter.com/CyberSecDN/status/700104888521326592
2016-02-17 22:01:17+00:00,700077583413673984,identityauto,Having a role-based security awareness program could have prevented the FBI/DHS hack. https://t.co/7XdW7rtwks via @CSOonline,http://bit.ly/1Qlvc9X,https://twitter.com/identityauto/status/700077583413673984
2016-02-17 21:47:09+00:00,700074026522275840,eshieldsecure,RT: FBI/DHS hack shows need for role-based security awareness programs https://t.co/TTIMgFzb4r https://t.co/88x54RIvTN,http://bit.ly/1U7dM0t,https://twitter.com/eshieldsecure/status/700074026522275840
2016-02-17 21:02:33+00:00,700062803885817856,luciendefreitas,FBI/DHS #hack shows need for role-based #security awareness programs https://t.co/yGZeIvEUMe #security https://t.co/JOXwA7cIfx,http://dlvr.it/KXTCgS,https://twitter.com/luciendefreitas/status/700062803885817856
2016-02-17 18:46:00+00:00,700028440758611969,mrssapience,DHS And FBI Employees' Data Exposed In Hack - https://t.co/0x07XLX4sM via @darkwebnews,http://darkwebnews.com/anonymity/fbi-dhs-hack/,https://twitter.com/mrssapience/status/700028440758611969
2016-02-17 18:38:08+00:00,700026457905565696,SoCalDoc,Hack Brief: Hacker Leaks the Info of Thousands of FBI and DHS Employees https://t.co/XccW7aoc5b Watch out for phishing! #SATech #EDTech,http://bit.ly/1O1JlBe,https://twitter.com/SoCalDoc/status/700026457905565696
2016-02-17 18:26:31+00:00,700023536048594944,Awareity,FBI/DHS hack shows need for role-based security awareness programs https://t.co/eTl7zEfYEW,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html,https://twitter.com/Awareity/status/700023536048594944
2016-02-17 17:06:15+00:00,700003335013842945,Dnet_Security,"help wanted 1000 cybersecurity jobs at opm post hack hiring approved by dhs
https://t.co/p2XeNqoWGf",http://www.forbes.com/sites/stevemorgan/2016/01/31/help-wanted-1000-cybersecurity-jobs-at-opm-post-hack-hiring-approved-by-dhs/#73e550ce2cd2,https://twitter.com/Dnet_Security/status/700003335013842945
2016-02-17 14:10:45+00:00,699959171211534336,Gate_15_Analyst,#FBI / #DHS #hack shows need for role-based #security awareness programs: @CSOonline https://t.co/wBsCIoqeEg #training #cybersecurity,http://www.csoonline.com/article/3033801/security/fbi-dhs-hack-shows-need-for-role-based-security-awareness-programs.html#tk.rss_all,https://twitter.com/Gate_15_Analyst/status/699959171211534336
2016-02-17 13:55:15+00:00,699955269522984962,CyberSecDN,FBI/DHS hack shows need for role-based security awareness programs https://t.co/iYaaU3q7P4 #InfoSec via @YoKoAcc,http://bit.ly/1RKyO4o,https://twitter.com/CyberSecDN/status/699955269522984962
2016-02-17 13:38:58+00:00,699951173978066944,CyberSecDN,#CyberSecurity FBI/DHS hack shows need for role-based security awareness programs https://t.co/wB6Wz5uZgP #InfoSec via @CyberExaminer,http://dfi.io/KWwbxw,https://twitter.com/CyberSecDN/status/699951173978066944
2016-02-17 13:38:54+00:00,699951153308528641,SimoneauxTom,Apple won't hack Muslim terrorist iPhone for FBI . Just keep looking at Hillary Clintons e-mails and you will find out what you need. #DHS!!,,https://twitter.com/SimoneauxTom/status/699951153308528641
2016-02-17 11:49:08+00:00,699923530683588608,OMERTAZER0TRUST,FBI/DHS hack shows need for role-based security awareness programs https://t.co/9BtavjmNzI,https://lnkd.in/enk2fuj,https://twitter.com/OMERTAZER0TRUST/status/699923530683588608
2016-02-17 11:12:04+00:00,699914202140561408,kazabunadyl,"A 16-year-old boy living in England has been arrested in connection with the recent hack of FBI and DHS data, as well as the personal",,https://twitter.com/kazabunadyl/status/699914202140561408
2016-02-17 09:25:53+00:00,699887483216125952,eshieldsecure,RT: FBI/DHS hack shows need for role-based security awareness programs https://t.co/TTIMgFzb4r https://t.co/JU3TohpUFG,http://bit.ly/1U7dM0t,https://twitter.com/eshieldsecure/status/699887483216125952
